id,datetime,lat,lon,geom
24608,2024-05-03 14:17:01.510487,63.441601999999996,10.351220999999999,0101000020E61000003A56293DD3B3244091EC116A86B84F40
24607,2024-05-03 14:17:02.58178,63.441584999999996,10.351179,0101000020E61000007F15E0BBCDB32440BBB376DB85B84F40
24606,2024-05-03 14:17:03.668667,63.441570999999996,10.351141,0101000020E6100000C991CEC0C8B3244056EE056685B84F40
24605,2024-05-03 14:17:04.711507,63.441556999999996,10.351104,0101000020E610000054FD4AE7C3B32440F12895F084B84F40
24604,2024-05-03 14:17:05.742293,63.441544,10.351066,0101000020E61000009E7939ECBEB324405DDF878384B84F40
24603,2024-05-03 14:17:06.763311,63.441527,10.351028,0101000020E6100000E8F527F1B9B3244087A6ECF483B84F40
24602,2024-05-03 14:17:07.809634,63.441516,10.350992999999999,0101000020E6100000F63FC05AB5B324409354A69883B84F40
24601,2024-05-03 14:17:08.844916,63.441488,10.35092,0101000020E61000004F0647C9ABB32440C9C9C4AD82B84F40
24600,2024-05-03 14:17:09.906133,63.441474,10.350873,0101000020E61000004C1938A0A5B324406404543882B84F40
24599,2024-05-03 14:17:10.966301,63.44146,10.350836,0101000020E6100000D784B4C6A0B32440FF3EE3C281B84F40
24598,2024-05-03 14:17:11.989467,63.441444999999995,10.350799,0101000020E610000063F030ED9BB32440C9FD0E4581B84F40
24597,2024-05-03 14:17:13.047714,63.44143,10.350767,0101000020E6100000350873BB97B3244094BC3AC780B84F40
24596,2024-05-03 14:17:14.108768,63.441415,10.350731,0101000020E610000002637D0393B324405F7B664980B84F40
24595,2024-05-03 14:17:15.147288,63.441402999999994,10.350693999999999,0101000020E61000008DCEF9298EB324409AADBCE47FB84F40
24594,2024-05-03 14:17:16.218406,63.441385999999994,10.350662,0101000020E610000060E63BF889B32440C47421567FB84F40
24593,2024-05-03 14:17:17.25769,63.44137,10.350627,0101000020E61000006E30D46185B32440BFB7E9CF7EB84F40
24592,2024-05-03 14:17:18.314499,63.441356,10.350591,0101000020E61000003B8BDEA980B324405AF2785A7EB84F40
24591,2024-05-03 14:17:19.382215,63.441345999999996,10.350555,0101000020E610000008E6E8F17BB32440361C96067EB84F40
24590,2024-05-03 14:17:20.449423,63.441336,10.350518,0101000020E61000009351651877B324401346B3B27DB84F40
24589,2024-05-03 14:17:21.520251,63.441323999999994,10.350481,0101000020E61000001FBDE13E72B324404E78094E7DB84F40
24588,2024-05-03 14:17:22.580455,63.441311,10.350444,0101000020E6100000AA285E656DB32440BA2EFCE07CB84F40
24587,2024-05-03 14:17:23.620211,63.441298999999994,10.350408999999999,0101000020E6100000B872F6CE68B32440F560527C7CB84F40
24586,2024-05-03 14:17:24.651993,63.441285,10.35037,0101000020E6100000C1FF56B263B32440919BE1067CB84F40
24585,2024-05-03 14:17:25.698479,63.441272999999995,10.350335999999999,0101000020E610000010397D3D5FB32440CCCD37A27BB84F40
24584,2024-05-03 14:17:26.785157,63.441258999999995,10.350299,0101000020E61000009CA4F9635AB324406708C72C7BB84F40
24583,2024-05-03 14:17:27.852661,63.441238999999996,10.350235,0101000020E610000041D47D0052B32440205C01857AB84F40
24582,2024-05-03 14:17:28.892751,63.44123,10.350201,0101000020E6100000910DA48B4DB32440CD0182397AB84F40
24581,2024-05-03 14:17:30.003558,63.441219999999994,10.350166999999999,0101000020E6100000E046CA1649B32440A92B9FE579B84F40
24580,2024-05-03 14:17:31.059448,63.441212,10.350132,0101000020E6100000EF90628044B32440274D83A279B84F40
24579,2024-05-03 14:17:32.312587,63.441205,10.350099,0101000020E610000080B9162D40B3244074EACA6779B84F40
24578,2024-05-03 14:17:33.151424,63.441198,10.350067,0101000020E610000052D158FB3BB32440C287122D79B84F40
24577,2024-05-03 14:17:34.188098,63.441188999999994,10.350037,0101000020E6100000A8C7B60C38B324406E2D93E178B84F40
24576,2024-05-03 14:17:35.218853,63.441182999999995,10.350005,0101000020E61000007ADFF8DA33B324408C463EAF78B84F40
24575,2024-05-03 14:17:36.289788,63.441179,10.349981999999999,0101000020E6100000996038D730B324404B57B08D78B84F40
24574,2024-05-03 14:17:37.338213,63.441174,10.349962,0101000020E61000007DAF21382EB3244039ECBE6378B84F40
24573,2024-05-03 14:17:38.411525,63.441168,10.349939,0101000020E61000009C3061342BB3244057056A3178B84F40
24572,2024-05-03 14:17:39.47798,63.441162,10.349921,0101000020E6100000035E66D828B32440751E15FF77B84F40
24571,2024-05-03 14:17:40.554201,63.441154999999995,10.349903999999999,0101000020E6100000AA7AF99D26B32440C2BB5CC477B84F40
24570,2024-05-03 14:17:41.620761,63.441148999999996,10.349884999999999,0101000020E6100000CFB8702024B32440E0D4079277B84F40
24569,2024-05-03 14:17:42.661563,63.441143,10.34987,0101000020E6100000FAB31F2922B32440FEEDB25F77B84F40
24568,2024-05-03 14:17:43.706417,63.441136,10.349853999999999,0101000020E6100000E3BF401020B324404C8BFA2477B84F40
24567,2024-05-03 14:17:44.771078,63.441131,10.349839,0101000020E61000000EBBEF181EB324403A2009FB76B84F40
24566,2024-05-03 14:17:45.842684,63.441119,10.349814,0101000020E6100000AB5D13D21AB3244076525F9676B84F40
24565,2024-05-03 14:17:46.911487,63.441112,10.349798,0101000020E6100000946934B918B32440C3EFA65B76B84F40
24564,2024-05-03 14:17:47.984658,63.441106,10.349786,0101000020E610000083328D2617B32440E108522976B84F40
24563,2024-05-03 14:17:49.014594,63.441098999999994,10.349772999999999,0101000020E6100000300C587215B324402EA699EE75B84F40
24562,2024-05-03 14:17:50.056147,63.441092999999995,10.349758999999999,0101000020E61000009CF6949C13B324404CBF44BC75B84F40
24561,2024-05-03 14:17:51.096803,63.441086,10.349746,0101000020E61000004AD05FE811B324409A5C8C8175B84F40
24560,2024-05-03 14:17:52.142577,63.441078,10.349734,0101000020E61000003999B85510B32440177E703E75B84F40
24559,2024-05-03 14:17:53.201449,63.441072999999996,10.34972,0101000020E6100000A583F57F0EB3244005137F1475B84F40
24558,2024-05-03 14:17:54.239956,63.441066,10.349708,0101000020E6100000944C4EED0CB3244053B0C6D974B84F40
24557,2024-05-03 14:17:55.314002,63.441061,10.349698,0101000020E610000006F4C29D0BB324404145D5AF74B84F40
24556,2024-05-03 14:17:56.355787,63.441055999999996,10.349685,0101000020E6100000B3CD8DE909B324402FDAE38574B84F40
24555,2024-05-03 14:17:57.456499,63.441052,10.349673,0101000020E6100000A296E65608B32440EEEA556474B84F40
24554,2024-05-03 14:17:58.478233,63.441047,10.34966,0101000020E61000005070B1A206B32440DC7F643A74B84F40
24553,2024-05-03 14:17:59.509133,63.441041999999996,10.349647,0101000020E6100000FD497CEE04B32440CA14731074B84F40
24552,2024-05-03 14:18:00.569921,63.441036,10.349632999999999,0101000020E61000006934B91803B32440E82D1EDE73B84F40
24551,2024-05-03 14:18:01.622667,63.441030999999995,10.349622,0101000020E61000009AEC9FA701B32440D6C22CB473B84F40
24550,2024-05-03 14:18:02.700861,63.441025999999994,10.349611,0101000020E6100000CAA4863600B32440C4573B8A73B84F40
24549,2024-05-03 14:18:03.972734,63.441019,10.349601,0101000020E61000003C4CFBE6FEB2244012F5824F73B84F40
24548,2024-05-03 14:18:04.830596,63.441008,10.349579,0101000020E61000009DBCC804FCB224401EA33CF372B84F40
24547,2024-05-03 14:18:05.899041,63.441004,10.349571,0101000020E6100000914259F8FAB22440DDB3AED172B84F40
24546,2024-05-03 14:18:06.940576,63.440996999999996,10.349558,0101000020E61000003F1C2444F9B224402A51F69672B84F40
24545,2024-05-03 14:18:07.984366,63.44099,10.349542,0101000020E61000002828452BF7B2244078EE3D5C72B84F40
24544,2024-05-03 14:18:09.027756,63.440982999999996,10.349533,0101000020E6100000DBBE47FDF5B22440C58B852172B84F40
24543,2024-05-03 14:18:10.075113,63.440977999999994,10.349523,0101000020E61000004D66BCADF4B22440B32094F771B84F40
24542,2024-05-03 14:18:11.15142,63.440971999999995,10.349509,0101000020E6100000B950F9D7F2B22440D1393FC571B84F40
24541,2024-05-03 14:18:12.246622,63.440965999999996,10.349495,0101000020E6100000253B3602F1B22440EF52EA9271B84F40
24540,2024-05-03 14:18:13.328703,63.44096,10.349488,0101000020E61000005BB05417F0B224400D6C956071B84F40
24539,2024-05-03 14:18:14.388488,63.440953,10.349477,0101000020E61000008C683BA6EEB224405B09DD2571B84F40
24538,2024-05-03 14:18:15.449064,63.440946999999994,10.349466,0101000020E6100000BC202235EDB22440782288F370B84F40
24537,2024-05-03 14:18:16.513667,63.440940999999995,10.349454,0101000020E6100000ABE97AA2EBB22440963B33C170B84F40
24536,2024-05-03 14:18:17.564337,63.440932999999994,10.349438,0101000020E610000094F59B89E9B22440135D177E70B84F40
24535,2024-05-03 14:18:18.612071,63.440925,10.349423999999999,0101000020E610000000E0D8B3E7B22440917EFB3A70B84F40
24534,2024-05-03 14:18:19.685128,63.440918999999994,10.349413,0101000020E61000003198BF42E6B22440AE97A60870B84F40
24533,2024-05-03 14:18:20.751114,63.440912,10.349397,0101000020E61000001AA4E029E4B22440FC34EECD6FB84F40
24532,2024-05-03 14:18:21.815866,63.440904999999994,10.349382,0101000020E6100000459F8F32E2B2244049D235936FB84F40
24531,2024-05-03 14:18:22.870061,63.440898999999995,10.349371999999999,0101000020E6100000B64604E3E0B2244067EBE0606FB84F40
24530,2024-05-03 14:18:23.920935,63.440886,10.349351,0101000020E610000059A65F22DEB22440D3A1D3F36EB84F40
24529,2024-05-03 14:18:24.959895,63.44088,10.349344,0101000020E61000008F1B7E37DDB22440F1BA7EC16EB84F40
24528,2024-05-03 14:18:26.029108,63.440872999999996,10.349333999999999,0101000020E610000000C3F2E7DBB224403E58C6866EB84F40
24527,2024-05-03 14:18:27.06972,63.440867,10.349325,0101000020E6100000B459F5B9DAB224405C7171546EB84F40
24526,2024-05-03 14:18:28.114984,63.440859999999994,10.349321,0101000020E6100000AE9CBD33DAB22440A90EB9196EB84F40
24525,2024-05-03 14:18:42.91256,63.440773,10.349197,0101000020E6100000FEB8FDF2C9B22440DBFAE93F6BB84F40
24524,2024-05-03 14:18:43.975835,63.440765999999996,10.349191,0101000020E6100000751DAA29C9B22440289831056BB84F40
24523,2024-05-03 14:18:45.019101,63.44076,10.349193,0101000020E6100000F8FBC56CC9B2244046B1DCD26AB84F40
24522,2024-05-03 14:18:46.084442,63.440754999999996,10.349188,0101000020E6100000B14F00C5C8B224403446EBA86AB84F40
24521,2024-05-03 14:19:13.718319,63.440720999999996,10.349179999999999,0101000020E6100000A5D590B8C7B2244088D4B48B69B84F40
24520,2024-05-03 14:19:15.878386,63.440718,10.349172,0101000020E61000009A5B21ACC6B2244017618A7269B84F40
24519,2024-05-03 14:20:16.714043,63.440734,10.349112,0101000020E61000004548DDCEBEB224401D1EC2F869B84F40
24518,2024-05-03 14:21:16.831454,63.440709999999996,10.349148,0101000020E610000078EDD286C3B2244094826E2F69B84F40
24517,2024-05-03 14:22:17.132542,63.440718,10.349236999999999,0101000020E6100000361B2B31CFB2244017618A7269B84F40
24516,2024-05-03 14:23:17.988164,63.440726999999995,10.349157,0101000020E6100000C556D0B4C4B224406ABB09BE69B84F40
24515,2024-05-03 14:24:18.072228,63.440709,10.34916,0101000020E610000089247A19C5B22440C4060B2769B84F40
24514,2024-05-03 14:25:18.973455,63.440723,10.349174,0101000020E61000001D3A3DEFC6B2244029CC7B9C69B84F40
24513,2024-05-03 14:26:19.762614,63.440715999999995,10.349160999999999,0101000020E6100000CA13083BC5B224407669C36169B84F40
24512,2024-05-03 14:27:20.530392,63.440698999999995,10.349160999999999,0101000020E6100000CA13083BC5B22440A03028D368B84F40
24511,2024-05-03 14:28:20.569454,63.440687,10.349198999999999,0101000020E610000080971936CAB22440DC627E6E68B84F40
24510,2024-05-03 14:29:20.786483,63.440701999999995,10.349129,0101000020E61000009D2B4A09C1B2244011A452EC68B84F40
24509,2024-05-03 14:30:21.788545,63.440732999999994,10.349052,0101000020E6100000F03499F1B6B224404CA25EF069B84F40
24508,2024-05-03 14:31:22.714721,63.440757999999995,10.349013,0101000020E6100000F8C1F9D4B1B22440A5B915C26AB84F40
24507,2024-05-03 14:32:22.798671,63.440731,10.349060999999999,0101000020E61000003C9E961FB8B22440ACAA97DF69B84F40
24506,2024-05-03 14:33:23.62062,63.440703,10.349001,0101000020E6100000E78A5242B0B22440E21FB6F468B84F40
24505,2024-05-03 14:34:23.82108,63.440704999999994,10.349079,0101000020E6100000D670917BBAB2244082177D0569B84F40
24504,2024-05-03 14:35:23.995634,63.440706999999996,10.349086999999999,0101000020E6100000E1EA0088BBB22440230F441669B84F40
24503,2024-05-03 14:36:24.865011,63.440718999999994,10.349038,0101000020E61000005C1FD61BB5B22440E7DCED7A69B84F40
24502,2024-05-03 14:37:24.898827,63.440715,10.349101,0101000020E61000007500C45DBDB22440A6ED5F5969B84F40
24501,2024-05-03 14:38:24.982571,63.440756,10.348891,0101000020E6100000CBBC55D7A1B2244005C24EB16AB84F40
24500,2024-05-03 14:39:25.018044,63.440669,10.348870999999999,0101000020E6100000AE0B3F389FB2244036AE7FD767B84F40
24499,2024-05-03 14:40:25.996714,63.4407,10.348913,0101000020E61000006A4C88B9A4B2244071AC8BDB68B84F40
24498,2024-05-03 14:41:26.925452,63.440692,10.34896,0101000020E61000006D3997E2AAB22440EECD6F9868B84F40
24497,2024-05-03 14:42:27.108112,63.440695,10.349024,0101000020E6100000C8091346B3B224405F419AB168B84F40
24496,2024-05-03 14:43:27.130886,63.44068,10.348987,0101000020E610000053758F6CAEB224402A00C63368B84F40
24495,2024-05-03 14:44:27.996506,63.440694,10.349037,0101000020E61000001A3048FAB4B224408FC536A968B84F40
24494,2024-05-03 14:45:28.848254,63.440681999999995,10.349037,0101000020E61000001A3048FAB4B22440CAF78C4468B84F40
24493,2024-05-03 14:46:29.179796,63.440653999999995,10.348989999999999,0101000020E6100000174339D1AEB22440006DAB5967B84F40
24492,2024-05-03 14:47:30.097191,63.440717,10.349057,0101000020E610000037E15E99B7B2244047E5266A69B84F40
24491,2024-05-03 14:48:31.0612,63.440703,10.349058999999999,0101000020E6100000B9BF7ADCB7B22440E21FB6F468B84F40
24490,2024-05-03 14:49:32.002418,63.440695999999996,10.349055,0101000020E6100000B4024356B7B224402FBDFDB968B84F40
24489,2024-05-03 14:50:33.037921,63.440678,10.349058,0101000020E610000078D0ECBAB7B224408908FF2268B84F40
24488,2024-05-03 14:51:33.833484,63.440695999999996,10.349086,0101000020E6100000A0FB7266BBB224402FBDFDB968B84F40
24487,2024-05-03 14:52:04.336626,63.44065,10.349196,0101000020E6100000BCC96FD1C9B22440BF7D1D3867B84F40
24486,2024-05-03 14:52:05.373081,63.440644999999996,10.349188999999999,0101000020E6100000F23E8EE6C8B22440AD122C0E67B84F40
24485,2024-05-03 14:52:06.437838,63.440642,10.34919,0101000020E6100000342E1C08C9B224403C9F01F566B84F40
24484,2024-05-03 14:52:07.525596,63.440633,10.349177,0101000020E6100000E107E753C7B22440E94482A966B84F40
24483,2024-05-03 14:52:08.567667,63.44063,10.349174999999999,0101000020E61000005E29CB10C7B2244078D1579066B84F40
24482,2024-05-03 14:52:09.606343,63.440627,10.349177,0101000020E6100000E107E753C7B22440075E2D7766B84F40
24481,2024-05-03 14:52:11.747025,63.440616999999996,10.349186999999999,0101000020E61000006F6072A3C8B22440E3874A2366B84F40
24480,2024-05-03 14:52:12.811442,63.440608999999995,10.34919,0101000020E6100000342E1C08C9B2244060A92EE065B84F40
24479,2024-05-03 14:52:14.927495,63.440597,10.349195,0101000020E61000007BDAE1AFC9B224409CDB847B65B84F40
24478,2024-05-03 14:52:17.032354,63.440594,10.349196,0101000020E6100000BCC96FD1C9B224402B685A6265B84F40
24477,2024-05-03 14:52:19.193268,63.440585,10.349205999999999,0101000020E61000004A22FB20CBB22440D80DDB1665B84F40
24476,2024-05-03 14:52:20.223311,63.44058,10.349209,0101000020E61000000FF0A485CBB22440C6A2E9EC64B84F40
24475,2024-05-03 14:52:23.406867,63.440577999999995,10.349241,0101000020E61000003CD862B7CFB2244025AB22DC64B84F40
24474,2024-05-03 14:52:24.466534,63.440574999999995,10.349253,0101000020E61000004D0F0A4AD1B22440B437F8C264B84F40
24473,2024-05-03 14:52:25.520742,63.440571999999996,10.349267,0101000020E6100000E124CD1FD3B2244043C4CDA964B84F40
24472,2024-05-03 14:52:26.577473,63.440566999999994,10.34928,0101000020E6100000344B02D4D4B224403159DC7F64B84F40
24471,2024-05-03 14:52:27.639655,63.440563999999995,10.349293,0101000020E610000086713788D6B22440C0E5B16664B84F40
24470,2024-05-03 14:52:28.68977,63.440562,10.349309,0101000020E61000009D6516A1D8B2244020EEEA5564B84F40
24469,2024-05-03 14:52:29.746597,63.440563999999995,10.34933,0101000020E6100000FB05BB61DBB22440C0E5B16664B84F40
24468,2024-05-03 14:52:30.825176,63.440565,10.349349,0101000020E6100000D6C743DFDDB224409161156F64B84F40
24467,2024-05-03 14:52:31.916072,63.440566999999994,10.349395,0101000020E610000097C5C4E6E3B224403159DC7F64B84F40
24466,2024-05-03 14:52:35.099344,63.440565,10.349459,0101000020E6100000F295404AECB224409161156F64B84F40
24465,2024-05-03 14:52:36.16659,63.440563999999995,10.349478,0101000020E6100000CD57C9C7EEB22440C0E5B16664B84F40
24464,2024-05-03 14:52:37.229266,63.440566,10.349497999999999,0101000020E6100000E908E066F1B2244061DD787764B84F40
24463,2024-05-03 14:52:38.290312,63.440566999999994,10.349516999999999,0101000020E6100000C4CA68E4F3B224403159DC7F64B84F40
24462,2024-05-03 14:52:39.359234,63.440568999999996,10.349541,0101000020E6100000E738B709F7B22440D250A39064B84F40
24461,2024-05-03 14:52:40.424452,63.440568,10.349553,0101000020E6100000F86F5E9CF8B2244002D53F8864B84F40
24460,2024-05-03 14:52:41.456754,63.440569999999994,10.349575999999999,0101000020E6100000D8EE1EA0FBB22440A2CC069964B84F40
24459,2024-05-03 14:52:54.125969,63.440638,10.349832,0101000020E610000044300E2E1DB32440FBAF73D366B84F40
24458,2024-05-03 14:52:55.202371,63.440644,10.349848999999999,0101000020E61000009C137B681FB32440DD96C80567B84F40
24457,2024-05-03 14:52:56.26188,63.440649,10.349865999999999,0101000020E6100000F4F6E7A221B32440EF01BA2F67B84F40
24456,2024-05-03 14:52:57.328913,63.440656,10.349884,0101000020E61000008EC9E2FE23B32440A164726A67B84F40
24455,2024-05-03 14:52:58.395527,63.440659999999994,10.349903999999999,0101000020E6100000AA7AF99D26B32440E253008C67B84F40
24454,2024-05-03 14:52:59.467805,63.440667,10.349922999999999,0101000020E6100000853C821B29B3244095B6B8C667B84F40
24453,2024-05-03 14:53:00.566157,63.440672,10.349943999999999,0101000020E6100000E3DC26DC2BB32440A721AAF067B84F40
24452,2024-05-03 14:53:01.62676,63.440676999999994,10.349964,0101000020E6100000008E3D7B2EB32440B88C9B1A68B84F40
24451,2024-05-03 14:53:02.688219,63.440681999999995,10.349984,0101000020E61000001C3F541A31B32440CAF78C4468B84F40
24450,2024-05-03 14:53:03.746682,63.440687,10.350005,0101000020E61000007ADFF8DA33B32440DC627E6E68B84F40
24449,2024-05-03 14:53:04.815897,63.440690999999994,10.350028,0101000020E61000005B5EB9DE36B324401D520C9068B84F40
24448,2024-05-03 14:53:05.852727,63.440703,10.350081,0101000020E6100000E6E61BD13DB32440E21FB6F468B84F40
24447,2024-05-03 14:53:06.910358,63.440709999999996,10.350109999999999,0101000020E61000004F01309E41B3244094826E2F69B84F40
24446,2024-05-03 14:53:07.963503,63.440718999999994,10.350143,0101000020E6100000BED87BF145B32440E7DCED7A69B84F40
24445,2024-05-03 14:53:09.023669,63.440729,10.350178999999999,0101000020E6100000F17D71A94AB324400BB3D0CE69B84F40
24444,2024-05-03 14:53:10.087665,63.44074,10.350219,0101000020E61000002AE09EE74FB32440FF04172B6AB84F40
24443,2024-05-03 14:53:11.15403,63.440751,10.350261,0101000020E6100000E620E86855B32440F3565D876AB84F40
24442,2024-05-03 14:53:12.225075,63.440763,10.350304999999999,0101000020E610000024404D2D5BB32440B72407EC6AB84F40
24441,2024-05-03 14:53:13.293488,63.440771999999996,10.350353,0101000020E6100000691CEA7761B324400A7F86376BB84F40
24440,2024-05-03 14:53:14.354604,63.440780999999994,10.350401,0101000020E6100000ADF886C267B324405DD905836BB84F40
24439,2024-05-03 14:53:15.430661,63.440788999999995,10.350451,0101000020E610000074B33F506EB32440E0B721C66BB84F40
24438,2024-05-03 14:53:16.530012,63.440799,10.3505,0101000020E6100000FA7E6ABC74B32440048E041A6CB84F40
24437,2024-05-03 14:53:17.606438,63.440808999999994,10.350548,0101000020E61000003E5B07077BB324402764E76D6CB84F40
24436,2024-05-03 14:53:18.667785,63.440821,10.350596999999999,0101000020E6100000C326327381B32440EC3191D26CB84F40
24435,2024-05-03 14:53:19.996327,63.44083,10.350645,0101000020E61000000803CFBD87B324403F8C101E6DB84F40
24434,2024-05-03 14:53:20.845915,63.440842999999994,10.35069,0101000020E61000008811C2A38DB32440D3D51D8B6DB84F40
24433,2024-05-03 14:53:21.903823,63.440864999999995,10.350788,0101000020E610000093A8177C9AB32440BB79AA436EB84F40
24432,2024-05-03 14:53:22.93892,63.440875,10.350842,0101000020E610000060200890A1B32440DF4F8D976EB84F40
24431,2024-05-03 14:53:23.975418,63.440886,10.350899,0101000020E6100000F165A208A9B32440D3A1D3F36EB84F40
24430,2024-05-03 14:53:25.012368,63.440898,10.350954999999999,0101000020E610000040BCAE5FB0B32440976F7D586FB84F40
24429,2024-05-03 14:53:26.043502,63.440911,10.351011999999999,0101000020E6100000D10149D8B7B324402CB98AC56FB84F40
